latitude,longitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDMI,MNDWI,BSI,B4_B2_ratio,B11_B12_ratio,B12_B8_ratio,B11_B8_ratio,gossan_alteration_index,red_edge_ratio_1,red_edge_ratio_2,VV,VH,VV_VH_ratio,radar_backscatter_mean,radar_texture,elevation_m,slope_deg,curvature,terrain_ruggedness,local_relief_m,topographic_position_index,valley_or_ridge_class,geological_group,geological_formation,stratigraphic_unit,lithology,metamorphic_grade,weathering_class,fold_position,structural_orientation,label_status,spatial_block_id
22.057051230928497,85.2459028647772,0.2054266765786224,0.2520308166633341,0.2126430856888239,0.2408787012037229,0.3051179418176005,0.375462248371003,0.446026485198978,0.4861495154605138,0.2554480578513493,0.2390347528365425,0.3639441007797386,0.2610885910492165,-0.0216375219400945,-0.1637825797370312,1.035123841297207,1.0686604611236954,0.535919334051592,0.5727181986047137,0.8213335101655569,1.2666818345126902,1.2305438860477358,-9.63243615062306,-18.269012507059617,8.636576356436558,-13.95072432884134,1.7911064455798809,526.1757180797067,9.780033796532448,0.0120986615535826,19.15848280691845,63.636791425435035,-35.49930874982365,valley,Older Metamorphic Complex,Metasedimentary sequence,Schist,Schist/Metasediment,Low-Medium,Moderately weathered,Hinge,NE-SW,UNLABELLED,80
22.154706860145367,85.50617036878602,0.2494234691692479,0.2657885156251159,0.2564322038209994,0.2748705607306501,0.3528348086263789,0.3731633179141818,0.4570391301827616,0.5161978052243024,0.3188414299883184,0.2638797103040591,0.275803118107041,0.1780439397871211,-0.0992039333989081,-0.1023524651922001,1.028095618184904,1.20827865599168,0.5773666093577794,0.6976223944729314,0.8555292318172861,1.283635191972901,1.0576118092064968,-10.303478806118314,-16.74619558060537,6.442716774487057,-13.524837193361842,3.7538947069920687,590.2064522583258,19.9374859553523,-0.1305140872175982,36.68846787130256,97.4925950627647,-9.368658810576,slope,Older Metamorphic Complex,Metasedimentary sequence,Quartzite,Quartzite,Low-Medium,Fresh,Limb,NE-SW,UNLABELLED,126
22.102572160841177,85.21378565962608,0.2364169230438364,0.2693907348164621,0.2143209098760025,0.2638104464276362,0.3127772292001841,0.3475553758536686,0.4895916738569501,0.4863954487524035,0.2514765504672603,0.1948535009293405,0.4175698579214879,0.3306410371454241,0.0126145423510287,-0.2183332738096378,0.9065341033228826,1.290586305514454,0.3979910471174108,0.5136444311679736,0.7203878426917665,1.1856090152099574,1.111187875007843,-12.479590994581743,-20.17124369293566,7.691652698353916,-16.3254173437587,2.725628074418296,555.2645373821014,17.81793582520764,-0.0021289459049845,11.98006585058199,90.30925536005051,1.1372537493265618,slope,Older Metamorphic Complex,Mica-schist sequence,Metasediment,Schist/Metasediment,Low,Fresh,Hinge,Variable,UNLABELLED,100
22.15381371678408,85.20534527199129,0.1778375440731585,0.2143495151871496,0.2217521845163457,0.2560728262603037,0.2510972609492604,0.3494171180128662,0.471088623824647,0.482644470364835,0.2963330342382829,0.2542749043637758,0.3325904626248817,0.1896266801711255,-0.1551700784849818,-0.1121161614389485,1.2469298243080658,1.165399588213985,0.5397590851171542,0.629037489368661,1.060933802051188,0.980565896235,1.3915553086346273,-11.632995638743704,-17.425154282737036,5.792158643993334,-14.52907496074037,1.788728694842972,537.439670757773,5.50253078530424,0.0420528866989948,18.19804874865623,97.0996497349403,8.44389690532645,slope,Iron Ore Group,BIF-associated sequence,Ferruginous shale,Ferruginous metasediment,Low,Moderately weathered,Limb,N-S,UNLABELLED,120
22.066370180735227,85.61293989063618,0.2435024506828115,0.2867605943572279,0.3436129076135732,0.3112907745558719,0.3387972190516904,0.4193565265436166,0.4988845370158624,0.5324717164140781,0.2980716785987052,0.2245974395224322,0.2388771044687934,0.251345929240193,-0.0239361574206703,-0.0727580355138765,1.4111213071110218,1.327131565261542,0.4501983378108855,0.5974750849296074,1.115262536128721,1.0883590468622606,1.2377766557256769,-9.759153134474737,-17.726304829475897,7.96715169500116,-13.742728981975317,3.8880540915520134,622.6364372949203,23.113981689119964,-0.0497553873609994,34.53759203267922,188.9226201729699,1.7866524685704055,slope,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Moderately weathered,Limb,NE-SW,UNLABELLED,88
21.89895613054001,85.45871849699417,0.2553450618839585,0.2705745286785666,0.2563588986350991,0.2664323909811266,0.3803847011648121,0.3444230619677244,0.5668098929575621,0.4908432929901162,0.2769712638412474,0.2140159356653939,0.3747563781677793,0.3506471756400247,0.00993419672301,-0.2130783847028096,1.0039665258342652,1.2941558245384832,0.3775790802972757,0.4886484492138802,0.7575706767864268,1.427691550837776,0.905457436788598,-10.471428378003184,-18.884403754287877,8.412975376284693,-14.677916066145531,2.6111500050595384,571.3725802867542,16.32397556316138,-0.0219715315276823,34.59108677351685,88.7142831450009,22.612968827431455,slope,Granite-Gneiss Complex,Gneissic terrain,Pegmatitic unit,Felsic crystalline rock,Low-Medium,Moderately weathered,Unclassified,Variable,UNLABELLED,5
22.12755299193559,85.25847330411105,0.1846872184025515,0.2521483991556491,0.2518697833173575,0.2303081364481989,0.2583280199164011,0.2597919343970505,0.4485319298863168,0.4614696085428412,0.2973588202529613,0.1963891837851021,0.2303984720525782,0.2176869688596199,-0.1038165781593965,-0.0710310231935967,1.3637566353495014,1.5141226232485376,0.4378478606573615,0.6629587270846057,0.9880975815713344,1.12165771580019,1.0056629893192903,-14.969777151105678,-18.75258949751484,3.7828123464091625,-16.86118332431026,1.0965701365866385,535.2599894044737,10.843013257703358,0.3773272635038784,16.491976238187657,61.4004825840665,-51.0892657712174,valley,Older Metamorphic Complex,Metasedimentary sequence,Schist,Schist/Metasediment,Low-Medium,Fresh,Limb,NE-SW,UNLABELLED,101
22.147618599772763,85.31221164167226,0.2385282661855242,0.2684349406184185,0.2540435360135731,0.2224230396105243,0.2424231001705571,0.304324713844499,0.4801166957609525,0.4398060172839454,0.2756965839297728,0.249744137647757,0.3366741657105069,0.2481842724060081,-0.0093766792314535,-0.1513192471011565,1.0650413681983248,1.1039117178674285,0.5201727406692025,0.5742270829922511,0.8405700677655006,1.0899141144772488,1.2553401812377225,-11.184451917431833,-16.843210648798735,5.658758731366904,-14.013831283115284,0.8391794370645875,630.8799486291475,13.178301223199371,-0.3390370125946834,22.794094715141668,103.6729621600735,12.227903586120975,slope,Granite-Gneiss Complex,Granite-Gneiss,Gneiss,Felsic crystalline rock,Low-Medium,Moderately weathered,Hinge,N-S,UNLABELLED,102
21.94990865481854,85.2695608843051,0.2089464380764246,0.2605428770727463,0.2540081556159044,0.2545827286755676,0.3039798143748617,0.3979821571754812,0.3883031583096231,0.4188700582942116,0.2694490276243647,0.230351781911922,0.1556993592040902,0.1835571886191414,-0.0094581394896271,-0.0658444730082838,1.2156557551234408,1.1697233494987331,0.5932251225809585,0.6939122897816444,0.9381713977261324,1.194026876565402,1.3092344593981493,-14.00377649276259,-19.88947100530804,5.885694512545452,-16.946623749035318,3.1828894262168195,508.95807479599665,18.635210573155444,-0.1706221202066323,32.729318070160424,98.52370734741773,-35.97764411194456,valley,Quaternary/Lateritic Cover,Alluvial/Colluvial cover,Colluvium,Alluvium/Colluvium,Low-Medium,Fresh,Limb,N-S,UNLABELLED,21
22.071118660464307,85.3261159012278,0.2480481157796097,0.2668891796030374,0.2609654111578874,0.2723052539020216,0.3261679314848988,0.3248538099792893,0.3916385530413473,0.5879197122418154,0.3072016797235791,0.2209373855454837,0.1822690329505355,0.1209414827495996,-0.0479791558890906,-0.0592120678127812,1.052071523567751,1.3904405020662955,0.5641345053883213,0.7843990152116896,1.0354262494436977,1.1977981658924997,0.9959679743266096,-11.395056421002836,-15.803254404202066,4.408197983199232,-13.59915541260245,4.238239767995052,595.6770697642143,6.282826175008104,-0.0468443421708774,25.09570150396464,117.90713074408887,43.52964815577816,ridge,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Moderately weathered,Limb,NW-SE,UNLABELLED,82
22.177289609842283,85.33637480848613,0.1821783001811749,0.1828660710375688,0.2319219127411708,0.2266640427529137,0.376083045349358,0.3726920175743848,0.5328816415804623,0.4441839865220799,0.2646065483285423,0.2775037265865412,0.4520904240899274,0.3597067654702812,-0.1809099365224988,-0.1803676065350523,1.2730420663079036,0.9535208700166896,0.5207595536673898,0.4965568920461603,0.8692124494896959,1.659201793014567,0.9909806655801574,-12.603635893913111,-19.36560955105888,6.761973657145765,-15.984622722485994,1.7652280575532768,618.2511829590524,7.235983816099429,-0.1676358533517483,3.9563861790317,36.24649180873548,5.055338936391,slope,Quaternary/Lateritic Cover,Lateritic cover,Alluvium,Alluvium/Colluvium,Low,Moderately weathered,Limb,E-W,UNLABELLED,122
22.14563240193225,85.39282849063034,0.1842174681930441,0.2161031371385986,0.2823835088028013,0.2882893446648986,0.362019420150756,0.3456330495709549,0.3879754115206937,0.5395585888264448,0.3147432252803726,0.256321503194112,0.1735951582976253,0.1423191874998855,-0.2142356553515006,0.0213233685229178,1.5328729609611629,1.2279188185128591,0.660662595928053,0.8112431991592484,1.2360983772804317,1.2557459063416028,0.9547335739432132,-13.403133777373784,-19.057007086963296,5.653873309589512,-16.23007043216854,2.1270762836859163,549.4907672824128,13.918636985493816,-0.1140373655745602,27.28204931353047,111.3938240732352,-29.183729168837218,valley,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Low,Fresh,Interlimb,Variable,UNLABELLED,103
22.198950639639207,85.29205783488862,0.2010566506992678,0.2200077118677571,0.2399499378890194,0.251048020620676,0.2680540515931885,0.3254995670196597,0.4698691543230209,0.3788753829263795,0.2508331000021172,0.1732828714445677,0.2786541428415129,0.3026149976676626,-0.0826751312778098,-0.1550669198768053,1.1934384842083166,1.4475271005377837,0.368788844854873,0.5338349279994434,0.9158407789281714,1.0677358984730174,1.214301185838689,-13.4740328610253,-18.53119988899948,5.057167027974177,-16.002616375012387,2.7030037205396003,588.5949496390034,8.815939950672114,-0.2388911514993993,8.221351751568708,58.856365453593575,-31.20567979698869,valley,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Medium,Moderately weathered,Unclassified,NW-SE,UNLABELLED,121
21.945562664536023,85.3947109814693,0.213649877992546,0.2406485315309558,0.2445169192415131,0.2074149061133989,0.3070020827984623,0.3265989677385563,0.5249142183900741,0.4448533166454368,0.2805681020940936,0.214812393809619,0.4033005589948082,0.3232575714280019,-0.0502485545893233,-0.16893843640239,1.1444695268233065,1.306101528951917,0.4092325508649818,0.5345017485959006,1.0175902735975288,1.4801279639113951,1.0638296031475296,-10.40291638148743,-17.11300266876243,6.710086287275001,-13.75795952512493,3.47699600343642,482.0263431215492,8.879673473358945,0.1036023540283481,32.77251714027668,105.52668539570055,29.065748101665108,ridge,Iron Ore Group,Banded ferruginous unit,Manganiferous horizon,Manganiferous rock,Medium,Moderately weathered,Hinge,E-W,POSITIVE,23
22.088057290897776,85.63299465823125,0.2670444670009222,0.2945417262192429,0.2895271564021126,0.2608932648424981,0.3893700116433344,0.4408929851930607,0.5435659195002894,0.480730128658415,0.3377884864900838,0.255390793270764,0.3072703441725578,0.2668872335258886,-0.0912190259653538,-0.1274715196683788,1.084186747873585,1.3226285863146887,0.4698424133417634,0.621429440188558,0.9176337403702136,1.492443737229706,1.1323210306085156,-10.803667741451902,-16.586793815890253,5.783126074438352,-13.695230778671078,3.4925187217832123,579.2391302694243,19.958340391477037,0.1985758718216265,45.26560734310243,179.09740665960143,31.79420617398378,ridge,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Moderately weathered,Interlimb,NE-SW,UNLABELLED,88
21.985890957856803,85.54375405388612,0.2787166005089905,0.3273311377316771,0.3054313217853759,0.2589099835892739,0.3434067816673294,0.418996093958296,0.5459589182614325,0.5524342694876664,0.2975777932637649,0.2930317265404957,0.2314260574572049,0.3220102410230798,0.0588537266196634,-0.1552627542579147,1.0958451178813295,1.0155104406832904,0.5367275448967623,0.5450542856907492,0.9288957390563588,1.3263507669960282,1.2201124037549955,-9.77140096273395,-15.043371995790938,5.271971033056989,-12.407386479262444,4.520686566460728,639.0406174071934,24.486308798428517,0.2375053544580271,26.663166661981645,193.20976075716828,-2.9767879002731146,slope,Iron Ore Group,Shale-Quartzite sequence,BIF,Ferruginous metasediment,Low,Fresh,Limb,NE-SW,UNLABELLED,46
22.125338345228705,85.58357213765397,0.2821228943444391,0.3041921416702858,0.250523569621624,0.2726027545223486,0.324529318698041,0.368520291153788,0.5167996026719469,0.4364199865552343,0.3164712434225298,0.2948873714144928,0.3599268358875435,0.234078093818279,0.0164156323093589,-0.1697961600367981,0.8879913209895121,1.0731899732244792,0.5706018334535119,0.6123662429693768,0.7407277345885068,1.190480003720695,1.135549654134711,-10.414710887343054,-17.829419144047357,7.414708256704303,-14.122065015695206,2.588499950535802,673.1788442934479,20.146658231184137,0.2949702754835145,30.63560656235316,156.06403105310935,99.73887577999577,ridge,Quaternary/Lateritic Cover,Lateritic cover,Colluvium,Alluvium/Colluvium,Low,Moderately weathered,Limb,NW-SE,UNLABELLED,107
21.90970038590986,85.32291721612616,0.2147177758840664,0.2739515942186023,0.2400125844604261,0.2447584110757024,0.3433851308850681,0.3333696885339675,0.4782763744569676,0.4101129131757519,0.362563882710451,0.1950805738292686,0.349703158171604,0.1223596973339601,-0.1273940393979577,-0.0697897993040324,1.1177997055554032,1.8585244910304008,0.4078816691898955,0.7580619575034324,0.9536917210829732,1.402949653195813,0.9708303817475578,-9.137718862822108,-19.2751608505787,10.137441987756594,-14.206439856700404,2.468479582311911,592.0401340535974,10.705360283592508,-0.0942578235228017,24.062723627246932,159.89905146017898,-20.4260459755955,slope,Older Metamorphic Complex,Metasedimentary sequence,Metasediment,Schist/Metasediment,Low,Fresh,Limb,Variable,UNLABELLED,22
21.989253554287085,85.6297537012478,0.2579590344770847,0.2434542010109587,0.2450635698113215,0.2373576647662218,0.3624201030365058,0.3900967344487834,0.4940895462790762,0.5273718965588734,0.3207764481143537,0.272028693850621,0.3055354172296952,0.2390429154233889,-0.1565559517873825,-0.1412929907154081,0.9500059585125046,1.1791964457030963,0.5505644580719657,0.6492260386888079,0.7845770026094714,1.5268880257371638,1.0763631896167205,-10.824417386472517,-17.184239297554235,6.3598219110817205,-14.004328342013377,3.4045688470024165,616.9354165321208,21.524837585554412,-0.1667230428814924,25.226227205311385,150.09467043400906,-17.526771109076275,slope,Older Metamorphic Complex,Mica-schist sequence,Quartzite,Quartzite,Low-Medium,Fresh,Limb,NW-SE,UNLABELLED,48
22.14537262624265,85.40408742392955,0.2232178626141818,0.2691392551479359,0.2145844125863948,0.270090521475967,0.2876454273088127,0.3535763204776881,0.4735414538174227,0.3994430622411161,0.3334024588062962,0.2866387098213317,0.39109740969289,0.1629614304747474,-0.1063051271245745,-0.1195202098017622,0.9613184570216584,1.163141209618558,0.6053073119645724,0.7040603352848311,0.9391240381773516,1.06499243566373,1.2292046307882496,-12.76773773700776,-18.629473843762412,5.861736106754652,-15.698605790385086,3.049357518811036,643.8524934637858,16.784337320450206,-0.0585729202493911,17.49291687486548,142.0186400868774,73.66488698992003,ridge,Iron Ore Group,BIF-associated sequence,Quartzite,Quartzite,Low-Medium,Moderately weathered,Limb,NE-SW,UNLABELLED,104
21.920016256352643,85.51819699639489,0.2380631082727494,0.2576086030043874,0.2975484999548541,0.2541416439651374,0.291010354063222,0.3545435593887603,0.5015919758499792,0.5020658647412826,0.302997091893195,0.2465380724726856,0.2158439637897652,0.2222629424241559,-0.0705280165229814,-0.1037974319603168,1.2498671140042394,1.2290023194062456,0.4915102171335477,0.6040696470674224,1.0426319109805056,1.1450669967183549,1.2183152115492235,-10.111846796658886,-14.897817421331055,4.785970624672169,-12.504832108994972,4.289901735061889,548.1191639474247,9.915650626157724,-0.1341096105201606,27.871004811824022,181.21058959333584,19.914159874325826,slope,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Medium,Fresh,Limb,NE-SW,UNLABELLED,26
21.907366079056917,85.22870241040843,0.1876424994516681,0.2471336061596075,0.2579226168634088,0.2597911975904001,0.3751355743329023,0.3562104404018789,0.4772989786442353,0.4522010592519798,0.3046742328293456,0.2359258893430639,0.305456050273195,0.2192316914547013,-0.1253195908049478,-0.0833738081430899,1.3745353162625418,1.2913925736812275,0.4942926878253976,0.6383286119030824,1.0863686562363228,1.4439832212526944,0.9495486837968828,-13.776265421658042,-19.59992549505408,5.823660073396038,-16.68809545835606,3.4462386111071157,512.2892146948868,11.644529691271094,-0.3412088615432305,24.87016721479879,59.97874263352698,26.540580788874408,ridge,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Medium,Fresh,Limb,Variable,UNLABELLED,20
21.91002994672073,85.32756085580475,0.1749326494509731,0.2800131191359726,0.2081572376335449,0.1856334588074867,0.3151216422368337,0.3497426159104802,0.4627221989109886,0.3918421812228707,0.2904586684195004,0.2381755690571739,0.3587642401366531,0.2358195546111739,-0.0249589209751436,-0.1223641631226665,1.1899210831469162,1.219509834948442,0.5147258006897346,0.6277158117489897,1.0400153363318403,1.6975385079966885,1.109861904647358,-10.53286132123964,-17.437517635306882,6.904656314067243,-13.98518947827326,2.8263822314420475,447.8999924863006,4.400899064443048,0.028473124239976,20.5170809766457,80.96936241877725,-10.278789425501593,slope,Iron Ore Group,BIF-associated sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Highly weathered,Hinge,NW-SE,UNLABELLED,22
21.999236014750423,85.52716171494131,0.2639991526329427,0.2819022835370022,0.2678636333822856,0.308871404573295,0.354543355287093,0.3590099705518785,0.4943759086161283,0.523456006578638,0.3237856318883534,0.2173737636716522,0.3196876954819049,0.2396767629112488,-0.0796976999771897,-0.1234982727385135,1.0146343883168685,1.4895272405100175,0.439692388303754,0.6549368027618885,0.9765148859824304,1.1478634867912272,1.012595364157383,-9.656420835732751,-18.237365252375874,8.58094441664312,-13.946893044054312,4.279775553050017,604.5990144677402,16.722836761317694,0.2495988435405562,28.91563125122859,173.36055448475878,-30.156610895082764,valley,Iron Ore Group,Banded ferruginous unit,Manganiferous horizon,Manganiferous rock,Low-Medium,Moderately weathered,Limb,NW-SE,UNLABELLED,46
21.886900106057375,85.44566938453765,0.2050327094237819,0.2514741167518656,0.2732744530433819,0.2655306719961034,0.3843664264054807,0.4343529447781173,0.4950503941544639,0.4661608321207383,0.3545387782648513,0.1952855056771553,0.2973046304375422,0.1857245757676486,-0.1635876532668704,-0.054424291977505,1.3328269473901675,1.8154801686654656,0.3944752160746833,0.7161655990695577,1.1080777933962782,1.4475351415371691,1.1300461874204333,-8.456639317754004,-18.87333255264589,10.416693234891888,-13.664985935199947,3.954785757547378,529.4306612366533,12.42285661536514,-0.2736014148418041,36.16576118807344,149.4979748750786,7.052799752048644,slope,Iron Ore Group,Banded ferruginous unit,Ferruginous shale,Ferruginous metasediment,Low-Medium,Moderately weathered,Limb,NW-SE,UNLABELLED,4
22.143239363783245,85.48646938067672,0.2608898254142849,0.2741951063128949,0.2568447577601159,0.2792167307302233,0.3265643754532577,0.3939605350765998,0.4094583000028704,0.4668623024091898,0.2786620373437539,0.2810652032601105,0.1930078898152361,0.167596082096343,0.019555653882822,-0.1118220908639095,0.9844913379083228,0.9914462646576838,0.6864301366659402,0.6805610163007664,0.8339890911143685,1.1695689045219704,1.2063757051089716,-11.792387633483903,-16.909975938885058,5.117588305401153,-14.35118178618448,2.6058353454323684,589.6089092411993,13.457365551454512,0.0956497481433754,36.648786013927,115.12137525213002,63.03347565247605,ridge,Granite-Gneiss Complex,Gneissic terrain,Pegmatitic unit,Felsic crystalline rock,Medium,Fresh,Limb,NE-SW,UNLABELLED,105
22.093805229239607,85.5110667841362,0.2381062702342208,0.2524964498657782,0.2519917517455986,0.2506008153742806,0.2950709547329069,0.4098986374573844,0.5345775426318592,0.5085588384984248,0.3581572877586144,0.2522967676702786,0.384839947716103,0.2071472209938589,-0.1781439695835152,-0.1175374562050739,1.0583118755581042,1.4195816755171646,0.4719545353020732,0.669980665507672,0.9394944581345588,1.1774493903494294,1.3891480734874189,-12.451944846904958,-17.282273769763748,4.83032892285879,-14.867109308334353,4.387608003295622,655.8038584188249,22.645214353521688,-0.2126665335572477,34.65198803580757,128.2378677021286,-36.103192004642,valley,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Highly weathered,Limb,NE-SW,UNLABELLED,86
22.192728586175797,85.61716877294572,0.2527372378919227,0.263977852134342,0.2922175552849664,0.257704343574444,0.2944081314872244,0.3319446300093793,0.4375445079226615,0.5362731393179625,0.2752871808463519,0.3097583402943618,0.1778935898603275,0.2233719148567073,-0.0060796494808931,-0.0976134771935554,1.1562063489970444,0.8887130912170358,0.7079454243856921,0.6291623976516985,1.0012913155876844,1.1424215245353575,1.127494342082877,-8.589085582829174,-19.217962098639173,10.62887651581,-13.903523840734174,4.5919953453386455,550.9108996148208,17.16216376722047,0.0426049163355434,33.40998760809534,131.39899967248886,39.715129366970885,ridge,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Moderately weathered,Limb,NE-SW,UNLABELLED,128
21.951454256998563,85.32733912486178,0.2301217236787914,0.2460062067900429,0.2070199238167566,0.2416360436894166,0.282056490543442,0.3075328806953339,0.4974480729380602,0.430880407052811,0.2822425172400265,0.2304228914973664,0.4221959560028713,0.2941907612431071,-0.0529569923802558,-0.1958422470573446,0.8996066121037136,1.2248839102834626,0.4632090077813001,0.5673797230599521,0.7980507061958098,1.1672733875439136,1.0903198496973376,-11.907474660988129,-15.822257595682576,3.9147829346944487,-13.86486612833535,2.4858920117742036,504.62206194353536,19.007656607270704,-0.0995714632715932,27.03918790679079,112.38685602107222,-6.6913745824677635,slope,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Moderately weathered,Unclassified,NE-SW,UNLABELLED,42
21.999595220712255,85.27524541793751,0.2492094191010651,0.2627714438864114,0.2812311419962083,0.2211698762816236,0.3341071503637725,0.3452989996777392,0.5128830719659899,0.423119695099979,0.2880236796274352,0.2055708826516258,0.31647964182898,0.2721997568687233,-0.0378475234029062,-0.1448438906672592,1.1284887004750692,1.401084992326198,0.4008135442062577,0.5615765732856185,0.8377183976665612,1.510629048366855,1.033494691170456,-12.205989300053158,-19.267873369285343,7.061884069232185,-15.73693133466925,3.290432853256102,512.4113289941436,12.313096787342069,-0.0277521185201587,27.104786653211537,94.8205812309705,-20.58329304690454,slope,Granite-Gneiss Complex,Granite-Gneiss,Granite,Felsic crystalline rock,Medium,Highly weathered,Interlimb,Variable,UNLABELLED,41
21.87256105775181,85.48698367037751,0.20138799134621,0.2525719357386035,0.2316395065635991,0.3340187231014925,0.2676952264546037,0.3598785168915209,0.548822525246215,0.5095422738326791,0.3304038173227425,0.2673182695486014,0.3554806906084861,0.2542222022484856,-0.1504313620106487,-0.1433922641408828,1.1502093784529912,1.2359895262345526,0.4870750929065517,0.6020219653931848,0.9996291020851024,0.8014353882128813,1.3443540899241986,-10.911942725160635,-14.77916395004839,3.8672212248877553,-12.845553337604514,3.314851416001678,509.1929723624328,9.651943351910106,-0.0338549746245987,34.97283168301074,150.08671507592229,17.085173014014703,slope,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Fresh,Limb,NE-SW,UNLABELLED,5
21.90691470453949,85.55645006850344,0.2375588146446156,0.2571695780286895,0.2857445312376947,0.254188419488247,0.3157428714088122,0.3023876505477824,0.4839868233233282,0.5165196313152061,0.2693479885970176,0.2961420364841463,0.302693601451292,0.2774063816810015,0.0087173498099682,-0.1303838419148364,1.202831933781235,0.9095199123867864,0.6118791056573928,0.556518109789468,0.8511489308738531,1.2421558381324025,0.957699192065278,-12.427474810866952,-18.544852179849904,6.117377368982952,-15.48616349535843,3.9364135074005664,580.6402468737504,24.007432007008536,-0.1173652984929217,45.783844802970535,147.5477410091485,-69.59529127036505,valley,Granite-Gneiss Complex,Gneissic terrain,Pegmatitic unit,Felsic crystalline rock,Low-Medium,Moderately weathered,Interlimb,Variable,UNLABELLED,27
21.86087377370159,85.22517413549525,0.1870904060065221,0.2115447400348439,0.2151005775472074,0.256927812913261,0.3203206268999303,0.2699862939785203,0.4077901934734868,0.4082382059516234,0.2539245928375795,0.225600344511025,0.2907997331524151,0.2030117017140272,-0.0774992381763437,-0.1182955430495249,1.149708488158504,1.12554556528882,0.5532251508165363,0.6226828752104694,1.0121208104025765,1.2467290969349951,0.842860023506515,-10.65070189443216,-19.41359209029121,8.76289019585905,-15.032146992361684,2.081866827954449,520.9824871627848,13.855473748605402,-0.0242070742368754,23.015183056616237,81.39690981626265,-27.365640815498683,valley,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low-Medium,Fresh,Hinge,NE-SW,UNLABELLED,0
21.853204367219327,85.63775723582575,0.2216544480577312,0.2676086457538748,0.2736623988698831,0.2400627932621554,0.3394414170742859,0.3926470008073057,0.4993735641109804,0.4558257011611099,0.3264465466574908,0.2897576652216218,0.3072747809933681,0.2325838556062981,-0.082477123161447,-0.0915264495558108,1.2346296978841071,1.1266153038350322,0.5802411377068585,0.6537108017078374,1.017179584334469,1.41396339890209,1.156741117364175,-12.326369516274188,-15.01262870068304,2.6862591844088524,-13.669499108478616,2.7880251757256316,572.4321034911774,17.374678536491327,-0.0452295708785649,39.18270013207528,160.96377976039886,31.967379448401104,ridge,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Moderately weathered,Unclassified,NE-SW,POSITIVE,8
22.130848731462255,85.38441168968818,0.2251366660225416,0.2567570648912059,0.2448858832795646,0.2158030044640217,0.2984382850950073,0.3528834303074503,0.4315466091483024,0.4114413198467134,0.2237093101301451,0.1411875383998832,0.2333731434004912,0.3158290228881741,0.0953007915683675,-0.1671478837149599,1.0877161854162851,1.5844721722137334,0.3271656137280644,0.5183884822619116,0.919929540001892,1.3829135647237825,1.1824295524468598,-12.167173469381217,-19.27336414004277,7.1061906706615545,-15.720268804711992,3.4579145268580653,540.7898684537912,13.652454746124606,0.0571614702439889,20.471378038183225,91.86022312191572,6.673329990051962,slope,Iron Ore Group,Banded ferruginous unit,BIF,Ferruginous metasediment,Low-Medium,Highly weathered,Limb,NW-SE,UNLABELLED,103
21.8570771623568,85.23290311213279,0.2087680509429927,0.2785102234876397,0.25983764114845,0.2216563196984481,0.3587548774666315,0.2996846463513957,0.44324487011743,0.3906583091155436,0.2634681571070338,0.2267754985960972,0.2113714923531033,0.256988308966977,0.0326469884661155,-0.1095081795103827,1.244617628785419,1.161796565067735,0.5116246171363472,0.5944063439039662,0.892969799509062,1.6185113036406673,0.8353442136408481,-14.38954951431893,-19.788424898254483,5.398875383935554,-17.088987206286706,0.5290256657149703,497.2216529979911,6.738296999983811,0.1662571648694893,20.460497974284056,50.10902651787186,11.589865352645036,slope,Granite-Gneiss Complex,Granite-Gneiss,Granite,Felsic crystalline rock,Low,Highly weathered,Interlimb,N-S,UNLABELLED,0
